Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-24 00:00:00-04:00,22.0,23.767000198364258,19.3700008392334,21.18000030517578,3906600,0.0,0.0
2021-06-25 00:00:00-04:00,21.649999618530273,23.469999313354492,18.860000610351562,18.860000610351562,810600,0.0,0.0
2021-06-28 00:00:00-04:00,19.540000915527344,19.540000915527344,18.010000228881836,19.1200008392334,445400,0.0,0.0
2021-06-29 00:00:00-04:00,18.969999313354492,20.530000686645508,18.725000381469727,19.979999542236328,178000,0.0,0.0
2021-06-30 00:00:00-04:00,19.639999389648438,23.170000076293945,19.010000228881836,22.700000762939453,700100,0.0,0.0
2021-07-01 00:00:00-04:00,22.809999465942383,22.900999069213867,21.0,22.239999771118164,552600,0.0,0.0
2021-07-02 00:00:00-04:00,21.920000076293945,22.8700008392334,21.0,22.229999542236328,51200,0.0,0.0
2021-07-06 00:00:00-04:00,21.3799991607666,22.489999771118164,20.8799991607666,21.190000534057617,202000,0.0,0.0
2021-07-07 00:00:00-04:00,21.190000534057617,21.507999420166016,19.010000228881836,19.6299991607666,230800,0.0,0.0
2021-07-08 00:00:00-04:00,19.31999969482422,20.0049991607666,19.0,19.850000381469727,179300,0.0,0.0
2021-07-09 00:00:00-04:00,20.520000457763672,21.0,19.010000228881836,19.329999923706055,177100,0.0,0.0
2021-07-12 00:00:00-04:00,19.389999389648438,20.834999084472656,18.010000228881836,19.239999771118164,253400,0.0,0.0
2021-07-13 00:00:00-04:00,18.979999542236328,20.0,18.389999389648438,18.59000015258789,306900,0.0,0.0
2021-07-14 00:00:00-04:00,18.790000915527344,19.767000198364258,18.010000228881836,18.799999237060547,85500,0.0,0.0
2021-07-15 00:00:00-04:00,18.68000030517578,20.0,18.68000030517578,19.1200008392334,167900,0.0,0.0
2021-07-16 00:00:00-04:00,19.375,20.0,18.56999969482422,19.290000915527344,666500,0.0,0.0
2021-07-19 00:00:00-04:00,19.799999237060547,20.899999618530273,19.209999084472656,19.81999969482422,389400,0.0,0.0
2021-07-20 00:00:00-04:00,19.969999313354492,22.329999923706055,19.299999237060547,21.5,173700,0.0,0.0
2021-07-21 00:00:00-04:00,21.520000457763672,22.489999771118164,20.8799991607666,21.709999084472656,139100,0.0,0.0
2021-07-22 00:00:00-04:00,21.530000686645508,23.155000686645508,21.049999237060547,22.15999984741211,171000,0.0,0.0
2021-07-23 00:00:00-04:00,22.049999237060547,23.56999969482422,21.469999313354492,23.3700008392334,359100,0.0,0.0
2021-07-26 00:00:00-04:00,23.6299991607666,23.950000762939453,22.5,22.81999969482422,91800,0.0,0.0
2021-07-27 00:00:00-04:00,22.68000030517578,23.350000381469727,22.170000076293945,22.3799991607666,168500,0.0,0.0
2021-07-28 00:00:00-04:00,22.3700008392334,23.145000457763672,22.200000762939453,23.0,140600,0.0,0.0
2021-07-29 00:00:00-04:00,23.1200008392334,23.559999465942383,22.8700008392334,23.489999771118164,120700,0.0,0.0
2021-07-30 00:00:00-04:00,23.43000030517578,24.860000610351562,22.940000534057617,24.520000457763672,136500,0.0,0.0
2021-08-02 00:00:00-04:00,24.950000762939453,25.739999771118164,24.540000915527344,25.670000076293945,124700,0.0,0.0
2021-08-03 00:00:00-04:00,25.739999771118164,28.959999084472656,25.5,27.6200008392334,187200,0.0,0.0
2021-08-04 00:00:00-04:00,27.450000762939453,31.520000457763672,27.450000762939453,30.65999984741211,213700,0.0,0.0
2021-08-05 00:00:00-04:00,30.549999237060547,31.899999618530273,29.454999923706055,31.579999923706055,102800,0.0,0.0
2021-08-06 00:00:00-04:00,31.299999237060547,32.59000015258789,30.239999771118164,30.670000076293945,133900,0.0,0.0
2021-08-09 00:00:00-04:00,30.799999237060547,32.93000030517578,30.579999923706055,32.5,188500,0.0,0.0
2021-08-10 00:00:00-04:00,32.25,34.38999938964844,31.530000686645508,33.83000183105469,126200,0.0,0.0
2021-08-11 00:00:00-04:00,33.709999084472656,34.88999938964844,33.36000061035156,33.540000915527344,223900,0.0,0.0
2021-08-12 00:00:00-04:00,32.869998931884766,34.36000061035156,32.040000915527344,32.2400016784668,268800,0.0,0.0
2021-08-13 00:00:00-04:00,32.040000915527344,34.35499954223633,32.040000915527344,33.81999969482422,110900,0.0,0.0
2021-08-16 00:00:00-04:00,34.22999954223633,35.72999954223633,33.849998474121094,34.25,295900,0.0,0.0
2021-08-17 00:00:00-04:00,34.689998626708984,35.125,31.399999618530273,32.689998626708984,147300,0.0,0.0
2021-08-18 00:00:00-04:00,32.650001525878906,35.349998474121094,32.04499816894531,33.65999984741211,111000,0.0,0.0
2021-08-19 00:00:00-04:00,33.349998474121094,35.81999969482422,32.560001373291016,33.279998779296875,112100,0.0,0.0
2021-08-20 00:00:00-04:00,33.400001525878906,35.459999084472656,33.290000915527344,35.2400016784668,139500,0.0,0.0
2021-08-23 00:00:00-04:00,35.70000076293945,37.9900016784668,35.3849983215332,36.939998626708984,233900,0.0,0.0
2021-08-24 00:00:00-04:00,36.650001525878906,38.4900016784668,36.130001068115234,37.689998626708984,223000,0.0,0.0
2021-08-25 00:00:00-04:00,38.279998779296875,38.61000061035156,37.029998779296875,37.900001525878906,163900,0.0,0.0
2021-08-26 00:00:00-04:00,37.59000015258789,40.5,37.275001525878906,38.720001220703125,370000,0.0,0.0
2021-08-27 00:00:00-04:00,39.0,40.2599983215332,37.93000030517578,38.599998474121094,246900,0.0,0.0
2021-08-30 00:00:00-04:00,38.689998626708984,39.23500061035156,36.63999938964844,37.40999984741211,202200,0.0,0.0
2021-08-31 00:00:00-04:00,37.83000183105469,38.494998931884766,35.0099983215332,35.689998626708984,148900,0.0,0.0
2021-09-01 00:00:00-04:00,35.97999954223633,38.38999938964844,35.709999084472656,37.75,126400,0.0,0.0
2021-09-02 00:00:00-04:00,38.060001373291016,41.564998626708984,37.5099983215332,41.099998474121094,178000,0.0,0.0
2021-09-03 00:00:00-04:00,41.0,43.689998626708984,39.459999084472656,42.209999084472656,193800,0.0,0.0
2021-09-07 00:00:00-04:00,42.77000045776367,45.560001373291016,40.880001068115234,41.02000045776367,376700,0.0,0.0
2021-09-08 00:00:00-04:00,41.189998626708984,41.189998626708984,35.0099983215332,35.470001220703125,295200,0.0,0.0
2021-09-09 00:00:00-04:00,35.400001525878906,36.63999938964844,34.36000061035156,34.95000076293945,237600,0.0,0.0
2021-09-10 00:00:00-04:00,35.56999969482422,36.30500030517578,34.3849983215332,34.90999984741211,175600,0.0,0.0
2021-09-13 00:00:00-04:00,35.650001525878906,35.959999084472656,32.209999084472656,32.2400016784668,165200,0.0,0.0
2021-09-14 00:00:00-04:00,32.58000183105469,33.7599983215332,31.510000228881836,31.690000534057617,162500,0.0,0.0
2021-09-15 00:00:00-04:00,31.280000686645508,32.869998931884766,31.280000686645508,32.380001068115234,345900,0.0,0.0
2021-09-16 00:00:00-04:00,32.22999954223633,33.7599983215332,31.549999237060547,33.11000061035156,271100,0.0,0.0
2021-09-17 00:00:00-04:00,33.04999923706055,34.2599983215332,30.530000686645508,30.729999542236328,2076100,0.0,0.0
2021-09-20 00:00:00-04:00,29.829999923706055,29.829999923706055,26.149999618530273,27.079999923706055,434700,0.0,0.0
2021-09-21 00:00:00-04:00,27.1299991607666,27.920000076293945,24.31999969482422,24.700000762939453,398600,0.0,0.0
2021-09-22 00:00:00-04:00,24.700000762939453,24.989999771118164,23.850000381469727,24.440000534057617,171300,0.0,0.0
2021-09-23 00:00:00-04:00,24.5,25.132999420166016,23.219999313354492,24.920000076293945,95100,0.0,0.0
2021-09-24 00:00:00-04:00,24.399999618530273,24.860000610351562,23.309999465942383,23.8799991607666,115700,0.0,0.0
2021-09-27 00:00:00-04:00,23.6200008392334,24.885000228881836,23.239999771118164,24.6299991607666,243600,0.0,0.0
2021-09-28 00:00:00-04:00,24.209999084472656,24.590999603271484,22.549999237060547,23.760000228881836,206600,0.0,0.0
2021-09-29 00:00:00-04:00,23.81999969482422,25.010000228881836,22.530000686645508,22.649999618530273,88500,0.0,0.0
2021-09-30 00:00:00-04:00,22.459999084472656,22.989999771118164,21.761999130249023,22.280000686645508,117000,0.0,0.0
2021-10-01 00:00:00-04:00,22.350000381469727,23.315000534057617,19.719999313354492,20.06999969482422,243500,0.0,0.0
2021-10-04 00:00:00-04:00,20.09000015258789,20.8700008392334,18.979999542236328,19.1200008392334,100700,0.0,0.0
2021-10-05 00:00:00-04:00,19.229999542236328,19.985000610351562,18.799999237060547,19.81999969482422,80000,0.0,0.0
2021-10-06 00:00:00-04:00,19.549999237060547,19.8700008392334,19.0,19.639999389648438,147400,0.0,0.0
2021-10-07 00:00:00-04:00,19.65999984741211,20.375,19.020000457763672,19.18000030517578,82200,0.0,0.0
2021-10-08 00:00:00-04:00,19.18000030517578,19.34000015258789,17.389999389648438,17.790000915527344,91600,0.0,0.0
2021-10-11 00:00:00-04:00,17.8799991607666,20.1299991607666,17.711000442504883,19.34000015258789,59900,0.0,0.0
2021-10-12 00:00:00-04:00,19.5,20.56999969482422,18.8700008392334,20.520000457763672,76100,0.0,0.0
2021-10-13 00:00:00-04:00,20.65999984741211,22.309999465942383,20.229999542236328,22.059999465942383,192400,0.0,0.0
2021-10-14 00:00:00-04:00,22.110000610351562,23.3700008392334,21.770000457763672,23.299999237060547,310000,0.0,0.0
2021-10-15 00:00:00-04:00,23.829999923706055,23.8700008392334,20.06999969482422,21.200000762939453,307600,0.0,0.0
2021-10-18 00:00:00-04:00,21.299999237060547,22.700000762939453,20.809999465942383,21.809999465942383,126000,0.0,0.0
2021-10-19 00:00:00-04:00,22.18000030517578,23.520000457763672,21.940000534057617,22.579999923706055,82600,0.0,0.0
2021-10-20 00:00:00-04:00,22.649999618530273,24.15999984741211,22.31999969482422,23.809999465942383,95700,0.0,0.0
2021-10-21 00:00:00-04:00,23.950000762939453,25.34000015258789,23.90999984741211,24.920000076293945,76200,0.0,0.0
2021-10-22 00:00:00-04:00,25.149999618530273,25.420000076293945,21.81999969482422,22.81999969482422,151000,0.0,0.0
2021-10-25 00:00:00-04:00,22.75,23.690000534057617,21.520000457763672,23.31999969482422,52400,0.0,0.0
2021-10-26 00:00:00-04:00,23.829999923706055,26.0,23.25,25.420000076293945,167700,0.0,0.0
2021-10-27 00:00:00-04:00,25.790000915527344,26.790000915527344,23.610000610351562,26.139999389648438,102400,0.0,0.0
2021-10-28 00:00:00-04:00,26.18000030517578,27.229999542236328,25.934999465942383,27.149999618530273,54900,0.0,0.0
2021-10-29 00:00:00-04:00,26.850000381469727,27.565000534057617,23.030000686645508,23.450000762939453,232500,0.0,0.0
2021-11-01 00:00:00-04:00,23.219999313354492,25.739999771118164,23.219999313354492,23.989999771118164,64300,0.0,0.0
2021-11-02 00:00:00-04:00,23.790000915527344,25.979999542236328,23.110000610351562,25.889999389648438,72100,0.0,0.0
2021-11-03 00:00:00-04:00,25.850000381469727,27.0,25.514999389648438,26.56999969482422,58100,0.0,0.0
2021-11-04 00:00:00-04:00,26.639999389648438,26.84000015258789,25.540000915527344,26.040000915527344,59600,0.0,0.0
2021-11-05 00:00:00-04:00,25.780000686645508,26.610000610351562,25.114999771118164,25.309999465942383,67300,0.0,0.0
2021-11-08 00:00:00-05:00,25.309999465942383,26.72599983215332,23.190000534057617,24.170000076293945,80200,0.0,0.0
2021-11-09 00:00:00-05:00,24.25,24.75,21.780000686645508,21.90999984741211,67600,0.0,0.0
2021-11-10 00:00:00-05:00,21.799999237060547,24.100000381469727,21.770000457763672,22.799999237060547,46100,0.0,0.0
2021-11-11 00:00:00-05:00,23.329999923706055,24.920000076293945,22.610000610351562,24.6200008392334,90000,0.0,0.0
2021-11-12 00:00:00-05:00,25.049999237060547,26.5,24.440000534057617,25.190000534057617,205600,0.0,0.0
2021-11-15 00:00:00-05:00,25.34000015258789,25.34000015258789,22.68000030517578,23.0,91300,0.0,0.0
2021-11-16 00:00:00-05:00,22.8799991607666,24.079999923706055,21.114999771118164,21.889999389648438,81500,0.0,0.0
2021-11-17 00:00:00-05:00,22.93000030517578,22.93000030517578,21.3799991607666,21.940000534057617,54400,0.0,0.0
2021-11-18 00:00:00-05:00,21.90999984741211,21.90999984741211,20.6200008392334,21.229999542236328,77900,0.0,0.0
2021-11-19 00:00:00-05:00,21.030000686645508,21.030000686645508,19.290000915527344,19.56999969482422,68700,0.0,0.0
2021-11-22 00:00:00-05:00,20.010000228881836,20.149999618530273,19.299999237060547,19.6299991607666,103800,0.0,0.0
2021-11-23 00:00:00-05:00,19.360000610351562,20.239999771118164,17.969999313354492,18.56999969482422,133500,0.0,0.0
2021-11-24 00:00:00-05:00,18.56999969482422,18.979999542236328,17.239999771118164,17.989999771118164,144100,0.0,0.0
2021-11-26 00:00:00-05:00,17.6299991607666,20.850000381469727,17.6299991607666,20.549999237060547,112000,0.0,0.0
2021-11-29 00:00:00-05:00,20.84000015258789,21.3799991607666,18.8799991607666,19.25,135600,0.0,0.0
2021-11-30 00:00:00-05:00,19.260000228881836,19.739999771118164,17.30500030517578,19.389999389648438,384400,0.0,0.0
2021-12-01 00:00:00-05:00,19.440000534057617,19.979999542236328,17.040000915527344,17.40999984741211,201900,0.0,0.0
2021-12-02 00:00:00-05:00,17.270000457763672,17.600000381469727,16.1200008392334,17.1200008392334,220400,0.0,0.0
2021-12-03 00:00:00-05:00,17.1299991607666,17.6200008392334,15.670000076293945,16.280000686645508,226500,0.0,0.0
2021-12-06 00:00:00-05:00,16.309999465942383,17.059999465942383,16.010000228881836,16.530000686645508,146100,0.0,0.0
2021-12-07 00:00:00-05:00,16.829999923706055,18.264999389648438,16.829999923706055,17.489999771118164,115500,0.0,0.0
2021-12-08 00:00:00-05:00,17.489999771118164,18.31999969482422,16.530000686645508,18.200000762939453,137700,0.0,0.0
2021-12-09 00:00:00-05:00,17.940000534057617,18.514999389648438,17.469999313354492,17.850000381469727,302200,0.0,0.0
2021-12-10 00:00:00-05:00,17.940000534057617,18.170000076293945,17.43000030517578,17.549999237060547,161000,0.0,0.0
2021-12-13 00:00:00-05:00,17.540000915527344,17.889999389648438,16.56999969482422,17.649999618530273,118900,0.0,0.0
2021-12-14 00:00:00-05:00,17.270000457763672,17.969999313354492,16.68000030517578,17.729999542236328,129800,0.0,0.0
2021-12-15 00:00:00-05:00,18.05500030517578,18.684999465942383,17.09000015258789,18.510000228881836,279100,0.0,0.0
2021-12-16 00:00:00-05:00,18.540000915527344,19.989999771118164,17.47100067138672,17.850000381469727,132000,0.0,0.0
2021-12-17 00:00:00-05:00,17.520000457763672,19.280000686645508,16.979999542236328,18.540000915527344,470100,0.0,0.0
2021-12-20 00:00:00-05:00,18.06999969482422,18.90999984741211,17.65999984741211,18.31999969482422,109700,0.0,0.0
2021-12-21 00:00:00-05:00,18.549999237060547,19.649999618530273,18.125,18.8799991607666,125700,0.0,0.0
2021-12-22 00:00:00-05:00,18.959999084472656,19.3700008392334,18.34000015258789,19.18000030517578,99400,0.0,0.0
2021-12-23 00:00:00-05:00,19.149999618530273,21.3799991607666,18.93000030517578,20.940000534057617,101000,0.0,0.0
2021-12-27 00:00:00-05:00,20.899999618530273,21.65999984741211,19.950000762939453,20.239999771118164,99500,0.0,0.0
2021-12-28 00:00:00-05:00,20.079999923706055,22.155000686645508,19.6299991607666,20.1299991607666,177700,0.0,0.0
2021-12-29 00:00:00-05:00,20.200000762939453,20.729999542236328,18.610000610351562,19.549999237060547,157100,0.0,0.0
2021-12-30 00:00:00-05:00,19.600000381469727,21.670000076293945,18.8700008392334,20.899999618530273,225500,0.0,0.0
2021-12-31 00:00:00-05:00,21.139999389648438,21.3799991607666,20.360000610351562,20.420000076293945,162400,0.0,0.0
2022-01-03 00:00:00-05:00,20.360000610351562,21.239999771118164,19.450000762939453,20.40999984741211,149900,0.0,0.0
2022-01-04 00:00:00-05:00,20.739999771118164,20.795000076293945,19.239999771118164,20.200000762939453,126100,0.0,0.0
2022-01-05 00:00:00-05:00,21.559999465942383,21.559999465942383,15.210000038146973,15.630000114440918,331000,0.0,0.0
2022-01-06 00:00:00-05:00,15.104000091552734,16.854999542236328,14.829999923706055,16.850000381469727,418600,0.0,0.0
2022-01-07 00:00:00-05:00,16.719999313354492,17.549999237060547,15.984999656677246,17.049999237060547,159200,0.0,0.0
2022-01-10 00:00:00-05:00,18.155000686645508,18.155000686645508,15.949999809265137,17.020000457763672,80500,0.0,0.0
2022-01-11 00:00:00-05:00,16.809999465942383,17.479999542236328,15.805000305175781,17.3700008392334,96500,0.0,0.0
2022-01-12 00:00:00-05:00,17.75,17.75,15.699999809265137,16.479999542236328,225900,0.0,0.0
2022-01-13 00:00:00-05:00,16.260000228881836,16.670000076293945,14.899999618530273,15.149999618530273,337100,0.0,0.0
2022-01-14 00:00:00-05:00,14.760000228881836,15.329999923706055,14.5,15.0,188300,0.0,0.0
